"","y","x1","x2","x3","x4"
"454",35.0771637412921,22.0816806823818,22.1196869791279,1,0
"455",76.413278346914,8.42477092992583,30.6146073808607,0,1
"456",2.78535437811864,17.1858940491066,11.7335309528201,0,1
"457",38.9453595379257,25.7490525685798,31.3194465778467,0,1
"458",15.4039105895381,30.5182010901591,23.918056687842,0,1
"459",-1.86769972737992,29.6611597418107,20.0238138563613,0,1
"460",3.06427768672784,23.9694869210046,15.7709534615465,0,1
"461",31.9005926255583,20.7712573268981,23.3303553946474,0,0
"462",-7.53311993213444,23.4241344222954,14.0924176173338,0,1
"463",23.5148367761532,16.580993960069,17.616325372086,0,1
"464",5.47821187161602,17.9096674755579,14.9802400789075,0,1
"465",3.25913748823058,24.5044795777556,13.1774888444314,0,0
"466",33.6130416414024,19.7143796853239,22.9211861328088,0,1
"467",35.1319133289206,15.5655092354107,19.1772709308268,0,0
"468",-9.10011540140723,17.1751341035478,9.81051405115261,0,1
"469",22.9495615663299,24.4662989381967,19.8252286324447,1,1
"470",12.7927679352416,15.3084258521778,15.0708947541993,0,1
"471",54.4716291829999,13.7863136677569,23.8675975894288,0,0
"472",31.4851021906827,12.7102021492896,18.6572002830763,0,1
"473",-7.33833405682728,24.8753645538986,17.5173927110167,0,1
"474",-9.4861789853644,24.3861897702973,11.7471600707563,0,0
"475",14.7343569854282,18.8258800660169,17.1582879972397,0,1
"476",28.0630620484968,19.2494587136745,19.9334640875804,0,1
"477",37.7609710898862,19.1436727328455,24.6145107283875,0,1
"478",19.7852928949146,17.6012559424642,16.2212042146805,0,0
"479",45.3350212241201,10.9267973175008,21.0207131565692,0,1
"480",19.8610515316925,21.1253767287496,19.2185597046701,0,1
"481",45.9008125184151,10.6920128209539,18.9926582006968,1,1
"482",39.7649855837119,21.99370017155,27.5986343175083,0,1
"483",34.1329864478225,15.2369204433413,18.4314363198609,1,0
"484",46.102778827352,22.4708352477047,28.5246748950274,0,0
"485",-24.7460495096401,28.7603092822404,13.1094033098224,0,1
"486",61.5340686595035,27.9985843851596,38.9363052704534,0,1
"487",14.8458212829442,27.8664511212449,22.8471670591053,0,0
"488",15.432005384891,14.922693024954,15.6601857145863,0,1
"489",30.6312946117978,23.6538320966941,24.3024078831965,0,1
"490",21.7303309601602,26.8512985212608,21.3315623162774,1,1
"491",46.6391928533879,20.2289494786806,29.4713448370696,0,1
"492",18.7640793059964,20.6768119719713,18.9669039126591,0,0
"493",10.3381215722824,16.9717423811472,14.9884181739861,0,1
"494",30.5052626941965,26.8361375403288,28.4604017947332,0,1
"495",15.3707298379118,21.9349132746399,14.2655898631935,1,1
"496",36.8369961327963,18.646669571807,23.0187539798294,0,0
"497",6.63996657608914,21.83105819083,17.5452267740626,0,1
"498",18.4728235699483,30.4948727373199,20.4349233391087,1,0
"499",23.9737364152916,15.7989454622159,18.0490927608092,0,1
"500",14.0738370666115,17.249716910948,18.5751020798508,0,1
"501",43.5117271757998,17.2977033832341,25.4820004053749,0,1
"502",11.348196825625,13.2470010245435,11.681986522855,0,1
"503",40.7306940772624,15.643208175873,21.6992690358078,0,1
"504",56.5420845645743,13.0072699811234,25.846138134846,0,0
"505",35.3641823801088,19.1237225277073,25.5966859942236,0,1
"506",6.89772708818641,23.2953589148384,17.6923634788965,0,1
"507",31.8946649615939,21.540597746429,22.0059775007232,0,1
"508",44.1446843042277,18.6274767833119,25.1025180170982,0,1
"509",37.3949029677851,19.2046092916209,25.3047968534112,0,1
"510",5.65048462301336,17.7174374059113,10.9004582390102,0,0
"511",9.08491748814692,18.8291102204722,13.8189801128555,0,1
"512",-7.81917865077167,21.928335757092,13.1268568035083,0,1
"513",-0.341887771317681,25.5206646138634,14.8423230933938,0,1
"514",17.7831756797922,20.5988397220844,20.4909396008844,0,1
"515",20.1564384842937,22.4413343758608,20.091804687916,0,1
"516",7.66463656955628,17.0453536900104,12.760307220653,0,1
"517",4.53989229950176,19.4676290122735,11.9603656257924,0,0
"518",-14.8989824566023,26.5809693136252,12.6740924760818,0,1
"519",36.0635800994219,16.0990218592006,22.242435745642,0,0
"520",39.6693562829664,17.5686958562036,23.1151818616093,0,1
"521",-0.50434735946642,28.6562319128094,18.9491257593073,0,1
"522",41.6284711941638,15.5369242557053,24.5791416666969,0,1
"523",12.9658135984426,27.2793728750543,17.3056904072909,0,1
"524",24.556275332548,19.8809870311158,21.373304451529,0,1
"525",34.3103823154746,21.1261716845923,22.548644365886,0,1
"526",8.500112515738,20.419751779312,15.7378564126391,0,0
"527",2.94433436078336,17.8894681826693,11.5295974474856,0,1
"528",2.68996594953461,30.1019777557916,20.3915563959869,0,1
"529",18.0965950538539,21.4116814807361,21.7074040209116,0,1
"530",-2.40378900684185,27.3092767948374,13.7070181630241,1,1
"531",29.1342473616823,12.8919584938765,15.125741479858,0,1
"532",34.2996038064956,18.3651679701852,21.8857145867151,0,1
"533",15.2522788408194,16.1832429892305,14.7602097133142,0,1
"534",2.75545948063474,28.6004745019072,19.2916222065294,0,1
"535",14.1334260507857,26.755645523052,22.2246277499519,0,0
"536",35.3953654745197,15.5547134967871,20.9513388799225,0,1
"537",16.5202286276134,18.673176123318,18.3115700764146,0,1
"538",29.3799542576539,12.7840245224999,16.4160119302623,0,1
"539",81.9399194192064,15.3455459656508,36.4648045201632,0,1
"540",17.2650367786127,19.7880384008929,15.6579107093113,0,1
"541",14.5322327717317,18.8348855413953,17.9840516850781,0,1
"542",-14.9242922898446,28.1855739532277,11.5883199042825,0,0
"543",8.23161947041291,18.5556981388846,15.1666082322054,0,1
"544",-15.5264393714082,32.7871915626132,14.8578560799719,0,1
"545",68.8344384501855,23.0647239479846,32.4544187562344,1,0
"546",33.8386763181457,19.4324539623512,20.8776000810134,1,1
"547",7.21544559914572,16.9986334995191,14.3080299792601,0,1
"548",7.05269578998915,13.4602860038671,11.3320651919584,0,1
"549",-12.3622782045269,29.3266917077902,13.1293908316892,0,1
"550",-19.4665328676621,25.3001025556155,8.09738710913912,0,1
"551",36.5197750338045,20.2459013558772,27.2682241829135,0,1
"552",34.3114240003304,21.3047112577842,23.8473536783742,0,0
"553",-4.70755279121989,30.4025670821136,17.0163413376392,0,1
"554",7.92954862166315,29.094541027379,18.2166054407252,0,1
"555",-7.58324595956383,23.1064356949488,11.2681455697151,0,0
"556",58.4127119038522,9.24982831590613,24.8813254519148,0,1
"557",27.2415300270356,17.7318866963623,20.028038578968,0,1
"558",11.3780056052926,17.8445843072707,15.7328885878827,0,1
"559",27.2731615589013,16.1011293512231,21.597104812405,0,1
"560",9.88535782020749,21.5886454697828,16.2201434179513,0,1
"561",68.526744938654,19.572049210241,35.1098276752664,0,1
"562",8.92357693751539,19.6952969701139,15.9668217076551,0,1
"563",12.9352689636615,19.404670165798,18.7380888499198,0,1
"564",32.3138213795481,24.2997354564681,25.3349711022817,0,0
"565",16.3450516439204,10.4764366189727,11.2242669278115,0,1
"566",50.3142617358385,21.8345792946838,29.982412282079,0,1
"567",-5.37927091845292,30.540306637976,15.7848860166189,0,1
"568",23.2626416680298,12.6308376589031,14.1130232945806,0,1
"569",48.3959047983033,15.2541834885368,24.3653416685601,1,1
"570",45.8875697968962,19.9963583880121,29.0142295607433,0,1
"571",16.7621983031284,23.0467789025742,19.6621877810432,0,1
"572",-20.5998750477801,24.1180474726082,7.80697081750508,0,1
"573",15.5889387387636,19.9980493362466,17.7696503443735,0,0
"574",43.7617645409715,19.5773051081349,30.6987377230522,0,1
"575",37.7035768793681,29.6687692827592,30.4598199828748,1,1
"576",-5.01970175112674,29.2663288093443,17.0471156876702,0,0
"577",3.39363415169171,20.3824073919414,15.3452039757704,0,1
"578",44.3905432412142,15.2907892868905,22.773689669035,0,0
"579",2.76492445376154,14.2893720762319,11.001769916413,0,1
"580",21.4535870003664,16.3601621629669,17.9890584410461,0,1
"581",8.94678587248115,21.9445307045735,18.0099517759499,0,1
"582",29.9345608648884,20.2666795468559,24.1790237942787,0,1
"583",21.2629942251727,23.331753708418,20.6221819841113,0,1
"584",-1.45358736235528,27.0496985338967,16.7506134823206,0,0
"585",24.9423956068646,22.9253016848156,21.8800451928376,0,0
"586",49.5800374939024,20.2827977822094,29.1364394636294,0,1
"587",58.0998022781618,13.8870511742979,26.3556714271269,0,0
"588",14.5972119346145,19.5883874626991,15.8474888669773,0,0
"589",18.8598344589959,12.0431303005534,13.2688873760025,0,1
"590",21.8013590759975,21.7158419203943,20.1916129196592,0,1
"591",29.062485772317,15.5123714580243,19.8037092802525,0,1
"592",28.6320768172787,23.2328664512453,21.3771390621032,0,0
"593",-5.9443463014909,19.0924040862652,9.85070034386742,0,1
"594",49.6915755470488,17.6713218227753,24.7565260204545,1,1
"595",9.59496080492747,19.2728885126006,15.7530659541649,0,1
"596",43.2838302443906,11.998171458712,20.7266983045586,0,1
"597",65.6331788342914,16.9870868085779,31.9835778714141,0,0
"598",6.24636711380319,13.9253833040859,10.713083898608,0,1
"599",52.847861286428,7.97625018207754,22.4523005541741,0,1
"600",-14.3871913857372,20.4403143824597,8.23576705618111,0,1
"601",14.4033609408529,24.1538001478705,18.4643255253057,0,1
"602",57.0047184484892,18.5415784354076,29.3762659336667,0,1
"603",25.8945022372484,12.294982580352,12.9420680830313,0,0
"604",57.9075851624047,20.3876208347962,35.0541204753232,0,1
"605",25.6962226987241,17.5487908335737,18.409293699386,0,0
"606",10.2954503978048,22.108672489263,15.0746733957408,1,1
"607",32.282991612226,17.1776481206874,21.148917378093,0,1
"608",49.9834062105165,14.6537266093364,24.2443753456612,0,1
"609",-14.5795236186576,23.3132546070435,9.84667848844615,0,1
"610",8.96004198466009,21.0024090421129,15.9695536990201,0,0
"611",0.32989252415223,28.2896643761876,19.6415160133291,0,1
"612",50.8179587625204,23.894930692217,28.8236691177011,0,0
"613",-6.34653309875527,17.0961090364288,9.77142106951352,0,1
"614",58.0074274084813,19.1551972954324,31.7333737129326,0,0
"615",23.2764761498306,12.1451695297953,16.7927714469276,0,1
"616",8.08780093784929,11.9223293504003,10.4672378748589,0,1
"617",16.8655538620831,21.9219709564223,19.5514671051872,0,1
"618",36.0437077237457,18.6850639639197,21.0444936040454,0,0
"619",19.6989894848109,18.2505765697031,17.4143493094438,0,1
"620",-28.3851673404316,33.7056163747914,13.9451954931491,0,1
"621",12.8412116467196,22.6357461880194,19.8689775642093,0,1
"622",84.427981826912,13.5691993561365,36.3728547991663,0,1
"623",2.74431785605551,15.5664720308143,8.60677879925812,0,1
"624",15.0554492864191,17.0918473271389,15.2443015302955,0,1
"625",49.1992126491354,19.4308816926766,26.9572834225752,0,1
"626",8.84417233843525,22.9337514471548,14.1540829951001,0,1
"627",14.2594150815501,14.0781198339231,14.8079177902637,0,1
"628",58.5906718337522,13.4134625642521,25.7383092164169,0,0
"629",33.7783479836507,19.4904575460481,23.9677385834284,0,0
"630",18.7768483741002,21.2158410698322,17.9150068529882,0,1
"631",27.3571569859114,19.4507262135209,21.7251645433626,0,1
"632",31.9636458340073,21.49731437985,24.6765089897966,0,1
"633",44.0858562747604,23.644301488408,29.2932317014382,0,1
"634",30.2625860776734,15.5844236543652,18.5030970579014,0,1
"635",20.6299940459856,19.229137729666,15.9877012754175,0,1
"636",3.91902909622527,23.7181403377831,14.7420033023369,0,0
"637",27.9353741703747,20.7617251486368,21.8211671040747,0,1
"638",41.5198042366641,25.5919605035527,27.3624410808113,1,1
"639",-1.1447282301592,22.1817490014432,10.9625589214546,1,1
"640",33.8103973900417,14.9035801917621,22.6538223098524,0,1
"641",51.6449504672031,19.2874024824505,31.4459923777309,0,1
"642",21.9485292689645,19.4802733464002,16.3374846429734,0,0
"643",36.8230535263403,21.1096773641905,25.4080436827168,0,1
"644",5.15016194399818,23.693894497902,15.1955716328985,0,1
"645",22.9511770297396,20.5617083194244,20.3675795799709,0,1
"646",49.679398432393,11.3490899598739,22.1078012461585,0,1
"647",29.8799320063033,18.9134136021358,20.1922668695352,0,1
"648",11.744518753174,19.9631723620532,16.1713422755891,0,1
"649",19.4679408789203,13.9214982303855,18.3085603864224,0,1
"650",2.29290130176575,17.2355959204997,8.5632394631548,0,1
"651",16.8922009014172,13.29286434398,14.6406965684658,0,1
"652",21.8143327787176,15.0402523886579,17.2495856171044,0,1
"653",62.3413039214182,15.757142977584,32.5941452214719,0,1
"654",12.6860403572433,26.5067928296207,21.6387299453166,0,1
"655",35.0888518149267,21.2207383901573,23.7590892890739,0,0
"656",30.8087164161064,22.9869747273653,25.2809133462729,0,1
"657",-5.84502558177842,18.7628149463813,11.7073193954633,0,1
"658",60.8961215055547,20.1940601848854,31.5688737576004,0,0
"659",33.5695910491363,20.7040120723231,23.6075840429002,0,1
"660",31.2743085092041,25.166441181594,22.686007670417,0,0
"661",4.42426282567836,32.2856946192025,21.0554863950479,0,0
"662",48.8716070766541,15.945215454208,27.9561983673369,0,1
"663",29.3451231903616,24.7467413698753,26.3004279065568,0,1
"664",14.9438679117856,24.9918732495372,21.0810656621448,0,1
"665",8.90556881715484,15.3087980181317,11.6565903191881,0,1
"666",22.5768896834347,24.3112049931282,21.9825331858007,0,1
"667",-23.920801704536,26.9168105427983,10.4951861683864,0,1
"668",63.6792751135057,22.1955242471797,33.2255686373612,1,1
"669",18.7826383531485,15.5697438689508,14.8752047638829,0,1
"670",49.626147385601,13.1985155979676,26.413073803768,0,1
"671",37.69246547047,19.1613531479833,23.5073690612064,0,1
"672",10.2548698271085,21.0720722299546,14.8800644050064,0,0
"673",19.7423973260108,23.2740433594634,18.9013540079937,1,0
"674",-4.0173433538596,18.5175596172921,9.46703666822484,0,1
"675",6.31944836613794,19.2895573988128,12.4328426460377,0,1
"676",31.1812388146723,19.0427229155121,21.085651830476,0,1
"677",-12.9896388354259,25.4300705649315,12.346314529764,1,0
"678",23.4557674800845,21.7262304850639,21.9591083190252,0,1
"679",59.6858845965333,11.9560400735019,24.7302417226799,0,1
"680",-21.6222492197365,21.5645607925005,8.73799958486291,0,1
"681",-10.4021162483083,21.6965945902127,11.1677144964272,0,1
"682",24.8380414924533,21.6890942637664,21.7342985116678,0,1
"683",52.0052302319933,16.714093931398,27.8447244126741,0,1
"684",7.68710795374586,27.1698280288299,20.2577489264856,0,1
"685",11.6161550023693,21.4533002790236,17.8187581648375,0,1
"686",47.9273246786622,17.0690191409727,23.0561782558186,0,1
"687",31.8914784404565,14.5731713691003,23.4027310732006,0,1
"688",30.99838785861,20.7940828820509,21.3269616955589,0,1
"689",30.0869121916259,23.9828245734266,20.8714581595113,0,0
"690",1.51762150236162,15.2009273245047,10.777487890089,0,1
"691",28.9741695357063,18.9696412027204,20.0905757093234,0,0
"692",7.59864152147555,22.9008641338389,16.3976331396639,0,1
"693",5.53583329780906,24.7179292805544,19.486759577365,0,0
"694",35.7127336869853,14.6733248681014,21.1716603375675,0,1
"695",12.1037792262094,21.0535791893692,17.7685411576099,0,1
"696",20.6909576684184,23.9556519818919,20.9229178058044,0,0
"697",8.78893196370443,30.8727911497351,19.6916807992086,0,1
"698",54.424812381635,13.2029865015435,24.1361745715528,0,1
"699",-14.7540074874893,23.7326218953085,8.0318936456035,0,1
"700",40.4169514896618,14.2350147920917,19.3432981920934,0,1
"701",37.1622340879683,12.9598201159813,20.9487846551647,0,1
"702",12.0393943677593,18.8014892755173,15.1296694082657,0,1
"703",19.4605902657806,13.1286068376999,11.9991487311899,0,0
"704",8.39049754114298,16.74601443029,14.5392065679543,0,1
"705",32.9152034788275,17.85463459019,22.2375003450728,0,1
"706",25.0339495973391,17.4152356299682,19.5991357022561,0,1
"707",5.26394789184604,21.1590327384902,16.8261992800095,0,1
"708",35.85550048014,12.9831295707413,19.1881676826832,0,1
"709",-10.3435681604936,21.3022806842775,8.12950224386231,0,0
"710",1.31211905781029,19.7495784431292,13.9664164316543,0,1
"711",1.8584810034169,18.3314159065064,11.5947931621302,0,1
"712",26.6216676002356,20.8174820875095,21.6906622797183,0,1
"713",17.7794190862406,13.092956415133,15.2839742469366,0,1
"714",47.1852173319746,25.7338053439303,33.0721455958029,0,1
"715",5.35510069595192,33.1924771766256,21.0161222190402,0,0
"716",-15.9026651272813,25.11955307906,12.2272037757098,0,1
"717",-15.9111375990965,26.6736315131857,11.1985876149734,0,1
"718",8.73556110756259,19.1444546458108,14.299020743764,0,0
"719",-0.25807153134885,17.0404011134059,8.84356214415248,0,1
"720",43.548571142563,25.4060487131419,29.4064858376938,0,0
"721",27.363930889447,12.4587633838531,17.9531143740197,0,1
"722",41.2835705990002,19.3598229014366,26.0247522848681,0,1
"723",41.2663835196458,16.2209790655539,23.3397099206631,0,1
"724",9.99892731900311,18.5077356067619,14.8403052290759,0,1
"725",-14.4303833006454,22.6066667143677,11.8056196823947,0,1
"726",66.2380435532941,27.3575756716778,39.821551960559,0,1
"727",2.99175243361409,22.1222464340743,12.5995221768507,1,0
"728",48.4025011346864,16.928191665534,24.5569809283583,0,0
"729",-4.28657267286709,22.2732397768714,10.9520631381958,0,1
"730",47.9153614764239,17.3232374862814,28.2300160764124,0,1
"731",35.2037690904126,23.6104245156802,26.1233331547609,0,1
"732",21.6208704372841,17.4699223844199,15.0672924890068,1,1
"733",40.6765445125676,10.2758066132923,20.0948630648864,0,1
"734",25.284455137189,18.1953456620121,18.2982454664303,0,0
"735",55.5542443655997,13.5276877763192,24.0458475297189,0,0
"736",22.5078430236705,20.3182634433566,21.4768059401459,0,1
"737",18.1064989272996,16.6300910123355,16.2004687993393,0,1
"738",51.5413675082882,19.1420178251308,27.346043565462,0,1
"739",20.7472474944022,15.2539545402806,17.7562905525845,0,1
"740",57.5858907222141,21.8929550241726,32.3034359677835,0,1
"741",35.2942354123492,13.2169186755959,19.5832433718585,0,1
"742",37.680314332,7.11060851785253,17.5743141018238,0,1
